order_id,customer_id,product_id,store_id,order_date,quantity,unit_price
ORD0021549,CUST00946,PROD00077,STORE010,2026-04-20,4,19157.05
ORD0022154,CUST00393,PROD00016,STORE014,2026-04-27,5,17725.02
ORD0022201,CUST00971,PROD00122,STORE021,2026-04-27,6,3274.56
ORD0020956,CUST00517,PROD00145,STORE016,2026-04-27,5,12728.27
ORD0020921,CUST00215,PROD00201,STORE022,2026-04-27,2,19253.65
ORD0022414,CUST00843,PROD00237,STORE011,2026-04-27,4,15021.15
ORD0021516,CUST00939,PROD00267,STORE006,2026-04-27,1,366.98
ORD0022308,CUST01480,PROD00157,STORE012,2026-04-27,5,10323.4
ORD0020848,CUST01322,PROD00091,STORE024,2026-04-27,4,13883.95
ORD0021417,CUST00347,PROD00117,STORE002,2026-04-27,1,6638.86
ORD0022369,CUST01021,PROD00094,STORE011,2026-04-27,1,3629.65
ORD0022373,CUST00454,PROD00015,STORE016,2026-04-27,3,7989.5
ORD0022110,CUST00942,PROD00226,STORE011,2026-04-27,6,21974.54
ORD0020792,CUST01194,PROD00109,STORE025,not_a_date,4,8363.98
ORD0021293,CUST01313,PROD00122,STORE010,2026-04-27,2,835.4
ORD0021688,CUST00432,PROD00001,STORE008,2026-04-23,3,17474.35
ORD0020561,CUST00567,PROD00059,STORE011,2026-04-27,3,4284.78
ORD0020996,CUST00924,PROD00283,STORE017,2026-04-17,4,9518.15
ORD0020977,CUST01003,PROD00208,STORE022,2026-04-27,2,2987.46
ORD0021828,CUST00140,PROD00209,STORE012,2026-04-27,3,4960.68
ORD0020930,CUST00518,PROD00104,STORE015,2026-04-27,5,15866.03
ORD0022193,CUST00178,PROD00227,STORE002,2026-04-27,1,15310.7
ORD0020936,CUST01466,PROD00217,STORE012,2026-04-27,5,24053.26
ORD0020893,CUST01496,PROD00118,STORE001,2026-04-27,6,6530.76
ORD0021940,CUST00638,PROD00080,STORE018,2026-04-27,6,5584.08
ORD0022195,CUST01137,PROD00114,STORE002,2026-04-27,5,9482.27
ORD0021905,CUST01062,PROD00035,STORE013,2026-04-27,1,1598.6
ORD0020955,,PROD00227,STORE014,2026-04-27,5,24258.11
ORD0020661,CUST01494,PROD00276,STORE009,2026-04-27,6,abc
ORD0021866,CUST00936,,STORE011,2026-04-27,6,19588.6
ORD0021393,CUST00620,PROD00203,STORE014,2026-04-27,6,8558.08
ORD0020933,CUST00312,PROD00125,STORE011,2026-04-27,6,777.07
ORD0021447,CUST00341,PROD00228,STORE003,2026-04-27,6,7179.63
ORD0021841,CUST01470,PROD00129,STORE005,2026-04-27,3,15364.91
ORD0021088,CUST00583,,STORE010,2026-04-18,6,12502.55
ORD0021642,CUST01058,PROD00199,STORE011,2026-04-27,6,23866.25
ORD0020990,CUST01081,PROD00283,STORE017,2026-04-27,1,15623.57
ORD0021188,CUST00084,PROD00116,STORE016,2026-04-27,6,196.44
ORD0020669,CUST01012,PROD00208,STORE011,2026-04-27,3,19850.21
ORD0021129,CUST00465,PROD00044,STORE006,2026-04-27,1,22211.92
ORD0020858,CUST01087,PROD00217,STORE005,2026-04-27,5,18504.44
ORD0021640,CUST01299,PROD00070,STORE011,2026-04-27,6,11532.73
ORD0021820,CUST00580,PROD00092,STORE009,2026-04-27,6,11478.38
ORD0022375,CUST00181,PROD00232,STORE004,2026-04-27,3,1627.33
ORD0021082,CUST00569,PROD00174,STORE014,2026-04-27,3,13569.13
ORD0021380,CUST00764,PROD00047,STORE025,2026-04-27,6,10213.39
ORD0020546,CUST00437,PROD00140,STORE018,2026-04-27,5,18107.89
ORD0020531,CUST01365,PROD00275,STORE022,2026-04-27,3,3077.69
ORD0022416,CUST00555,PROD00066,STORE025,2026-04-20,6,20322.22
ORD0021475,CUST01320,PROD00195,STORE009,2026-04-27,6,21945.11
ORD0022110,CUST00942,PROD00226,STORE011,2026-04-27,6,21974.54
ORD0022101,CUST01248,PROD00032,STORE005,2026-04-27,6,7761.35
ORD0020828,CUST00306,PROD00137,STORE016,2026-04-27,3,18346.26
ORD0022220,CUST00380,PROD00032,STORE003,2026-04-27,4,21258.19
ORD0022187,CUST00160,PROD00142,STORE025,2026-04-27,6,3091.85
ORD0020850,CUST00987,PROD00044,STORE010,2026-04-27,5,15128.6
ORD0021768,CUST00432,PROD00292,STORE003,2026-04-27,1,11669.3
ORD0022257,CUST01089,PROD00205,STORE008,2026-04-27,2,4945.05
ORD0021117,CUST01126,PROD00051,STORE013,2026-04-27,6,18148.05
ORD0020989,CUST00737,PROD00245,STORE010,2026-04-27,6,7514.99
ORD0021436,CUST00821,PROD00107,STORE012,2026-04-27,4,8377.59
ORD0020756,CUST01023,PROD00025,STORE010,2026-04-27,1,6245.57
ORD0022410,CUST00013,PROD00275,STORE015,2026-04-18,4,12009.13
ORD0022478,CUST01260,PROD00171,STORE018,2026-04-18,5,14116.53
ORD0021298,CUST01020,PROD00243,STORE025,2026-04-27,3,13209.18
ORD0020766,CUST00528,PROD00145,STORE024,2026-04-27,6,7011.53
ORD0021531,CUST00781,PROD00200,STORE012,2026-04-27,1,4222.23
ORD0021228,CUST00458,PROD00109,STORE013,2026-04-27,6,13791.03
ORD0022141,CUST00384,PROD00276,STORE010,2026-13-40,3,3300.02
ORD0022065,CUST00483,PROD00147,STORE010,2026-04-19,4,17046.25
ORD0022215,CUST00033,PROD00096,STORE019,2026-04-27,6,21898.34
ORD0021840,CUST00855,PROD00186,STORE012,2026-04-27,4,14935.31
ORD0022032,CUST00657,PROD00198,STORE011,2026-04-27,5,1612.52
ORD0021722,CUST00594,PROD00242,STORE015,2026-04-27,4,443.58
ORD0022091,CUST00589,PROD00300,STORE009,2026-04-20,3,18777.01
ORD0022107,CUST01354,PROD00168,STORE019,2026-04-27,1,15848.59
ORD0020501,CUST00006,PROD00240,STORE016,2026-04-27,4,7024.71
ORD0021730,CUST01237,PROD00042,STORE002,2026-04-27,5,7875.13
ORD0022341,CUST00614,PROD00193,STORE016,2026-04-27,4,7799.3
ORD0021004,CUST00165,PROD00091,STORE019,2026-04-22,1,2178.32
ORD0021991,CUST00777,PROD00240,STORE023,2026-04-27,6,21746.25
ORD0021546,CUST00541,PROD00055,STORE022,2026-04-27,3,12006.1
ORD0021759,CUST00986,PROD00072,STORE003,2026-04-27,5,5467.83
ORD0021574,CUST00715,PROD00192,STORE023,2026-04-27,2,7312.84
ORD0021562,CUST01489,PROD00241,STORE014,2026-04-27,5,18512.43
ORD0021803,CUST00474,PROD00045,STORE009,2026-04-27,5,1582.57
ORD0021245,CUST00073,PROD00017,STORE016,2026-04-22,6,9846.29
ORD0021772,CUST00944,PROD00108,STORE017,2026-04-27,2,12014.82
ORD0022255,CUST00114,PROD00124,STORE019,2026-04-27,3,5655.42
ORD0021962,CUST00115,PROD00141,STORE001,2026-04-27,6,9541.9
ORD0022268,CUST00253,PROD00109,STORE010,2026-04-27,6,18944.0
ORD0021739,CUST00587,,STORE023,2026-04-27,5,18394.78
ORD0021591,CUST00248,PROD00071,STORE020,2026-04-27,3,20596.41
ORD0021266,CUST00898,PROD00157,STORE012,2026-04-27,6,13512.64
ORD0021524,CUST01053,PROD00275,STORE004,2026-04-27,6,23205.13
ORD0021601,CUST00541,PROD00112,STORE018,2026-04-27,2,12417.63
ORD0021606,CUST00684,PROD00056,STORE022,2026-04-27,4,3439.48
ORD0021903,CUST00579,PROD00119,STORE020,2026-04-27,3,8397.63
ORD0020618,CUST01318,PROD00073,STORE013,2026-04-27,5,17508.93
ORD0021059,CUST00617,PROD00054,STORE018,2026-04-27,3,419.36
ORD0021198,CUST01000,PROD00147,STORE007,2026-04-27,5,10474.23
ORD0020579,CUST00125,PROD00108,STORE020,2026-04-22,2,7991.66
ORD0022213,CUST00195,PROD00204,STORE001,2026-04-27,1,720.04
ORD0021900,CUST00256,PROD00124,STORE006,2026-04-27,3,10746.0
ORD0022151,CUST00504,PROD00173,STORE009,2026-04-27,3,6874.83
ORD0020787,CUST00133,PROD00225,STORE020,2026-04-27,4,16666.87
ORD0021375,CUST01093,PROD00065,STORE018,2026-04-27,4,3715.5
ORD0020744,CUST00954,PROD00229,STORE011,2026-04-27,5,18224.45
ORD0021955,CUST00352,PROD00127,STORE012,2026-04-27,5,19870.58
ORD0020767,CUST00627,PROD00133,STORE021,2026-04-27,5,9514.79
ORD0020516,CUST00402,PROD00147,STORE004,2026-04-22,2,9660.38
ORD0021345,CUST01142,PROD00266,STORE018,2026-04-17,5,16113.18
ORD0022263,CUST01108,PROD00262,STORE014,2026-04-27,6,11504.3
ORD0022252,CUST01203,PROD00226,STORE001,2026-04-27,4,16863.34
ORD0021038,CUST00510,PROD00040,STORE025,2026-04-27,3,7880.93
ORD0022115,CUST01241,PROD00178,STORE001,2026-04-27,1,24251.73
ORD0022407,CUST00404,PROD00200,STORE007,2026-04-27,4,10660.73
ORD0021908,CUST01387,PROD00208,STORE013,2026-04-27,3,7831.92
ORD0020642,CUST00612,PROD00008,STORE024,2026-04-27,4,19993.87
ORD0022240,CUST00941,PROD00020,STORE006,2026-04-27,2,3698.51
ORD0020616,CUST00955,PROD00052,STORE004,2026-04-27,5,3929.42
ORD0021307,CUST01355,PROD00235,STORE017,2026-04-27,5,23080.81
ORD0020954,CUST01163,PROD00131,STORE018,2026-04-27,3,18275.74
ORD0020619,CUST01377,PROD00281,STORE003,2026-04-27,1,23784.42
ORD0021610,CUST00989,PROD00237,STORE024,2026-04-27,5,22568.26
ORD0020953,CUST00942,PROD00098,STORE015,2026-04-27,1,4265.47
ORD0021109,CUST00764,PROD00100,STORE005,2026-04-27,5,10381.86
ORD0020513,CUST00883,PROD00038,STORE009,2026-04-27,3,1331.51
ORD0020890,CUST01429,PROD00234,STORE013,2026-04-20,1,3062.19
ORD0022445,CUST01373,PROD00182,STORE008,2026-04-27,6,8884.69
ORD0020724,CUST00673,PROD00294,STORE001,2026-04-27,2,24091.46
ORD0021814,CUST00087,PROD00213,STORE012,2026-04-27,2,4323.5
ORD0021837,CUST00505,PROD00064,STORE007,2026-04-27,3,7782.06
ORD0021385,CUST01283,PROD00150,STORE022,2026-04-27,2,2069.33
ORD0021621,CUST00696,PROD00081,STORE002,2026-04-27,4,9155.17
ORD0022422,CUST00866,PROD00298,STORE020,2026-04-27,4,10175.47
ORD0020980,CUST01414,PROD00161,STORE012,2026-04-27,2,$14836.76
ORD0021205,CUST01390,PROD00247,STORE014,2026-04-27,6,18029.96
ORD0021652,CUST00973,PROD00223,STORE014,2026-04-27,5,7036.87
ORD0021321,CUST00124,PROD00190,STORE005,2026-04-27,3,11164.63
ORD0021823,CUST00971,PROD00067,STORE025,2026-04-27,3,21828.13
ORD0021897,CUST01498,PROD00011,STORE009,2026-04-27,3,8394.99
ORD0020544,CUST00074,PROD00084,STORE023,2026-04-27,6,9390.3
ORD0021252,CUST00431,PROD00181,STORE021,2026-04-27,1,24444.75
ORD0021967,CUST00877,PROD00067,STORE020,2026-04-27,1,20363.13
ORD0022010,CUST01209,PROD00274,STORE020,2026-04-27,4,21770.96
ORD0020564,CUST01147,PROD00040,STORE008,2026-04-27,3,9441.11
ORD0021267,CUST01459,PROD00086,STORE020,2026-04-27,4,6862.42
ORD0022206,CUST01475,PROD00230,STORE016,2026-04-27,1,1228.37
ORD0021585,CUST00707,PROD00109,STORE010,2026-04-27,2,10171.55
ORD0022067,CUST00773,PROD00202,STORE018,2026-04-27,1,2388.62
ORD0022312,CUST00004,PROD00257,STORE016,2026-04-18,1,18828.49
ORD0022283,CUST00408,PROD00140,STORE008,2026-04-27,1,10092.05
ORD0022066,CUST00790,PROD00143,STORE002,2026-04-27,4,14225.91
ORD0021242,CUST01263,PROD00175,STORE008,2026-04-27,4,12284.17
ORD0021036,CUST01233,PROD00204,STORE019,2026-04-27,6,13715.66
ORD0021895,CUST00938,PROD00262,STORE001,2026-04-27,3,21412.28
ORD0022318,CUST01352,PROD00039,STORE011,2026-04-27,6,16080.28
ORD0021369,CUST00981,PROD00127,STORE011,2026-04-27,5,22196.78
ORD0021577,CUST00601,PROD00244,STORE010,2026-04-27,2,17586.28
ORD0022118,CUST00234,PROD00161,STORE018,2026-04-27,6,23619.79
ORD0021078,CUST00485,PROD00047,STORE014,2026-04-27,4,2190.44
ORD0021070,CUST01452,PROD00106,STORE005,2026-04-27,2,3442.12
ORD0021643,CUST00588,PROD00007,STORE019,2026-04-27,6,5834.39
ORD0021855,CUST00753,PROD00050,STORE020,2026-04-27,1,abc
ORD0021263,CUST00512,PROD00074,STORE024,2026-04-27,1,14332.79
ORD0021106,CUST00486,PROD00173,STORE022,2026-04-27,2,16716.11
ORD0021930,CUST00153,PROD00120,STORE025,2026-04-27,6,6454.17
ORD0021733,CUST00122,PROD00090,STORE001,2026-04-27,3,21736.79
ORD0021280,CUST00531,PROD00212,STORE005,2026-04-27,5,17766.03
ORD0021009,CUST01385,PROD00122,STORE022,2026-04-27,1,23343.71
ORD0020898,CUST00390,PROD00184,STORE014,2026-04-27,2,17305.11
ORD0022386,CUST01335,PROD00015,STORE014,2026-04-27,3,22586.42
ORD0021360,CUST00731,PROD00069,STORE005,2026-04-27,1,24871.3
ORD0021572,CUST01469,PROD00138,STORE001,2026-04-27,4,22995.4
ORD0021178,CUST00705,PROD00019,STORE006,2026-04-27,1,9218.73
ORD0020588,CUST01433,PROD00129,STORE015,2026-04-27,6,14060.77
ORD0021213,CUST00661,PROD00166,STORE010,2026-04-24,3,18009.04
ORD0022222,CUST00343,PROD00142,STORE020,2026-04-27,4,19986.03
ORD0021122,CUST00466,PROD00285,STORE019,2026-04-27,2,1960.95
ORD0021260,CUST00921,PROD00224,STORE014,2026-04-27,2,18917.41
ORD0020736,CUST00537,PROD00188,STORE008,2026-04-27,5,17627.1
ORD0021481,CUST00568,PROD00114,STORE011,2026-04-27,1,12399.66
ORD0020703,CUST00989,PROD00077,STORE008,2026-04-27,2,14571.38
ORD0021799,CUST01113,PROD00293,STORE009,2026-04-27,6,14291.33
ORD0022228,CUST00632,PROD00006,STORE016,2026-04-27,5,14342.06
ORD0021533,CUST00505,PROD00241,STORE003,2026-04-27,3,12889.94
ORD0020524,CUST00971,PROD00142,STORE025,2026-04-27,5,23743.97
ORD0021595,CUST00656,PROD00290,STORE020,2026-04-22,6,12380.12
ORD0021356,CUST01418,PROD00063,STORE021,2026-04-27,2,13362.12
ORD0021603,CUST00928,PROD00053,STORE020,2026-04-27,4,22221.67
ORD0021604,CUST00164,PROD00045,STORE002,2026-04-27,two,18115.9
ORD0021836,CUST00733,PROD00028,STORE012,2026-04-27,5,9410.72
ORD0020558,CUST01242,PROD00270,STORE014,2026-04-27,2,18361.55
ORD0022494,CUST00002,PROD00094,STORE021,2026-04-27,6,14986.8
ORD0022012,CUST00971,PROD00016,STORE002,2026-04-27,2,22018.15
ORD0021294,CUST00315,PROD00253,STORE020,2026-04-27,5,22860.42
ORD0020888,CUST00692,PROD00290,STORE002,2026-04-17,5,14441.61
ORD0021529,CUST00887,PROD00082,STORE016,2026-04-24,6,10914.88
ORD0022379,CUST00907,PROD00029,STORE014,2026-04-27,6,4342.85
ORD0022048,CUST00351,PROD00115,STORE019,2026-04-27,3,13836.09
ORD0021163,CUST00695,PROD00220,STORE012,2026-04-27,2,14631.79
ORD0021089,CUST00246,PROD00272,STORE019,2026-04-27,1,6295.52
ORD0020834,CUST00204,PROD00224,STORE022,2026-04-27,1,18769.05
ORD0021071,CUST00259,PROD00178,STORE023,2026-04-27,3,5931.83
ORD0021676,CUST00331,PROD00049,STORE001,2026-04-23,2,2613.98
ORD0022335,CUST00678,PROD00080,STORE008,2026-04-27,6,23386.58
ORD0022183,CUST00280,PROD00102,STORE021,2026-04-27,3,7234.88
ORD0021137,CUST01185,PROD00066,STORE022,2026-04-27,4,18553.41
ORD0021154,CUST01077,PROD00086,STORE005,2026-04-27,4,4562.35
ORD0021121,CUST00007,PROD00207,STORE017,2026-04-27,6,22484.0
ORD0021073,CUST00810,PROD00033,STORE009,2026-04-27,6,12817.06
ORD0021284,CUST00248,PROD00221,STORE017,2026-04-27,5,18868.84
ORD0022294,CUST00484,PROD00223,STORE006,2026-04-27,6,2112.9
ORD0022154,CUST00393,PROD00016,STORE014,2026-04-27,5,17725.02
ORD0021602,CUST00522,PROD00242,STORE003,2026-04-27,3,1178.83
ORD0021153,CUST00258,PROD00215,STORE021,2026-04-27,3,12628.9
ORD0022262,CUST01303,PROD00217,STORE017,2026-04-27,3,23503.02
ORD0022269,CUST01355,PROD00258,STORE003,2026-04-27,1,23185.49
ORD0021441,CUST01164,PROD00257,STORE023,2026-04-27,5,2310.92
ORD0022456,CUST01335,PROD00283,STORE025,2026-04-27,2,15553.99
ORD0021390,CUST00495,PROD00129,STORE013,2026-04-27,1,5124.37
ORD0020595,CUST00629,PROD00294,STORE004,2026-04-27,5,20862.77
ORD0021939,CUST01038,PROD00268,STORE007,2026-04-27,4,22262.03
ORD0020589,CUST00944,PROD00245,STORE005,2026-04-27,5,unknown
ORD0021639,CUST00653,PROD00068,STORE012,2026-04-27,1,12578.45
ORD0020681,CUST01251,PROD00134,STORE004,2026-04-27,3,17144.42
ORD0021469,CUST01240,PROD00138,STORE005,2026-04-27,6,14242.89
ORD0021394,CUST01093,PROD00260,STORE004,2026-04-27,6,3173.88
ORD0020883,CUST00456,PROD00295,STORE015,2026-04-27,4,14180.43
ORD0021016,CUST00114,PROD00012,STORE019,2026-04-22,1,198.94
ORD0021037,CUST01147,PROD00240,STORE016,2026-04-27,2,8734.72
ORD0021927,CUST01453,PROD00043,STORE022,2026-04-27,6,9924.79
ORD0020982,CUST01058,PROD00072,STORE024,2026-04-27,4,21116.26
ORD0020876,CUST01114,PROD00014,STORE020,2026-04-27,6,7961.29
ORD0022094,CUST00508,PROD00238,STORE019,2026-04-27,1,9307.77
ORD0022120,CUST00260,PROD00206,STORE002,2026-04-27,1,19416.91
ORD0021209,CUST01037,PROD00188,STORE019,2026-04-27,6,7729.34
ORD0022419,CUST00093,PROD00178,STORE001,2026-04-27,6,1416.1
ORD0020929,CUST01399,PROD00020,STORE001,2026-04-27,6,466.1
ORD0022420,CUST01169,PROD00137,STORE019,2026-04-27,2,9756.53
ORD0021755,CUST01159,PROD00182,STORE004,2026-04-27,3,805.23
ORD0021980,CUST00236,PROD00119,STORE019,2026-04-27,5,20370.18
ORD0020932,CUST00576,PROD00057,STORE017,2026-04-27,1,154.2
ORD0020983,CUST01112,PROD00203,STORE020,2026-04-27,2,15371.85
ORD0021921,CUST01491,PROD00015,STORE025,2026-04-27,3,24259.75
ORD0022004,CUST00246,PROD00036,STORE003,2026-04-27,3,10803.73
ORD0022034,CUST00568,PROD00292,STORE006,2026-04-18,5,11590.85
ORD0020892,CUST01049,PROD00085,STORE003,2026-04-27,2,2003.12
ORD0020816,CUST00464,PROD00270,STORE013,2026-04-27,2,18373.88
ORD0021219,CUST01273,PROD00161,STORE009,2026-04-22,6,6679.41
ORD0020727,CUST01226,PROD00132,STORE002,2026-04-27,6,15403.0
ORD0021505,CUST00078,PROD00155,STORE002,2026-04-27,3,18309.54
ORD0022285,CUST01220,PROD00051,STORE003,2026-04-27,4,9982.57
ORD0021818,CUST00848,PROD00178,STORE007,2026-04-27,5,1928.56
ORD0021463,CUST01155,PROD00123,STORE014,2026-04-27,3,17916.1
ORD0021455,CUST00183,PROD00184,STORE004,2026-04-27,3,23482.29
ORD0022025,CUST00784,PROD00168,STORE020,2026-04-27,6,10958.48
ORD0022052,CUST00434,PROD00029,STORE004,2026-04-27,2,8247.46
ORD0022391,CUST01294,PROD00294,STORE009,2026-04-27,3,7606.44
ORD0022147,CUST00871,PROD00245,STORE006,2026-04-27,two,17555.06
ORD0020531,CUST01365,PROD00275,STORE022,2026-04-27,3,3077.69
ORD0021339,CUST00320,PROD00159,STORE003,2026-04-27,1,15709.71
ORD0021192,CUST00666,PROD00106,STORE013,2026-04-27,3,7747.58
ORD0022180,CUST00019,PROD00097,STORE013,2026-04-27,4,3318.87
ORD0021966,CUST00831,PROD00148,STORE016,2026-04-27,5,1544.19
ORD0021172,CUST01089,PROD00219,STORE012,2026-04-27,6,11678.76
ORD0020660,CUST00227,PROD00092,STORE008,2026-04-27,4,5918.68
ORD0022473,CUST01109,PROD00059,STORE005,2026-04-27,6,17079.59
ORD0022346,CUST00911,PROD00136,STORE017,2026-04-27,1,11044.8
ORD0021127,CUST00470,PROD00213,STORE003,2026-04-27,6,3664.26
ORD0022116,CUST01426,PROD00038,STORE014,2026-04-27,5,328.42
ORD0020637,CUST01406,PROD00221,STORE001,2026-04-27,3,2420.29
ORD0020796,CUST01064,PROD00133,STORE007,2026-04-27,1,18348.03
ORD0020634,CUST01137,PROD00011,STORE002,2026-04-27,5,2371.19
ORD0020951,CUST01082,PROD00141,STORE024,2026-04-27,3,10886.56
ORD0021027,CUST00570,PROD00069,STORE024,2026-04-27,2,5291.12
ORD0021554,CUST00157,PROD00284,STORE006,2026-04-27,4,14759.12
ORD0021972,CUST01189,PROD00236,STORE009,2026-04-17,3,3560.84
ORD0021216,CUST01458,PROD00138,STORE003,2026-04-27,1,4845.93
ORD0021251,CUST01284,PROD00088,STORE003,2026-04-27,5,8044.5
ORD0020707,CUST00923,PROD00142,STORE004,2026-04-27,3,7852.64
ORD0022014,CUST01436,PROD00276,STORE004,2026-04-27,2,22522.04
ORD0021801,CUST01279,PROD00015,STORE024,2026-04-27,3,4959.01
ORD0021682,CUST00080,PROD00085,STORE007,2026-04-27,2,8155.73
ORD0020966,CUST00509,PROD00071,STORE024,2026-04-21,5,19856.59
ORD0021611,CUST01399,PROD00182,STORE016,2026-04-17,1,20982.91
ORD0021508,CUST00693,PROD00164,STORE008,2026-04-27,3,14749.79
ORD0021214,CUST01104,PROD00171,STORE013,2026-04-27,1,7563.92
ORD0021929,CUST00517,PROD00097,STORE014,2026-04-27,5,9603.86
ORD0021729,CUST00543,PROD00251,STORE024,2026-04-27,3,22420.18
ORD0022244,CUST00473,PROD00123,STORE011,2026-04-27,3,19608.83
ORD0022497,CUST00535,PROD00259,STORE021,2026-04-27,3,15614.76
ORD0020656,CUST00870,PROD00221,STORE017,2026-04-27,3,20041.58
ORD0020507,CUST00437,PROD00144,STORE023,2026-04-18,4,24257.83
ORD0021758,CUST01196,PROD00013,STORE010,2026-04-27,3,18314.6
ORD0021937,CUST01162,PROD00062,STORE013,2026-04-19,4,11817.29
ORD0020702,CUST00372,PROD00003,STORE016,2026-04-19,5,3805.48
ORD0020522,CUST01070,PROD00207,STORE008,2026-04-27,3,14541.68
ORD0021764,CUST01045,PROD00226,STORE006,2026-04-27,5,16872.33
ORD0021270,CUST01344,PROD00199,STORE011,2026-04-27,5,22425.76
ORD0020705,CUST00835,PROD00156,STORE013,2026-04-27,1,5015.03
ORD0021425,CUST01493,PROD00011,STORE009,2026-04-27,6,15606.19
ORD0021728,CUST01500,PROD00027,STORE001,2026-04-27,6,24456.0
ORD0020918,CUST01247,,STORE010,2026-04-27,1,3100.9
ORD0020699,CUST00009,PROD00110,STORE010,2026-04-27,6,8916.75
ORD0022436,CUST01430,PROD00064,STORE021,2026-04-27,2,16466.66
ORD0020602,CUST00593,PROD00211,STORE011,2026-04-27,5,6625.1
ORD0021015,CUST00063,PROD00258,STORE012,2026-04-27,4,899.93
ORD0020593,CUST00307,PROD00126,STORE017,2026-04-27,5,15176.66
ORD0021253,CUST01321,PROD00187,STORE007,2026-04-17,3,22042.64
ORD0021881,CUST00034,PROD00140,STORE021,2026-04-27,6,20969.31
ORD0021046,CUST01047,PROD00286,STORE013,2026-04-27,6,2996.1
ORD0021616,CUST01465,PROD00097,STORE019,2026-04-27,1,16423.8
ORD0020967,CUST00329,PROD00247,STORE022,2026-04-27,3,18192.09
ORD0020649,CUST00066,PROD00154,STORE003,2026-04-27,3,22285.9
ORD0021607,CUST00151,PROD00039,STORE023,2026-04-27,4,24556.95
ORD0022330,CUST00964,PROD00106,STORE014,2026-04-27,5,810.75
ORD0022389,CUST00281,PROD00001,STORE002,2026-04-27,two,3565.51
ORD0022485,CUST00521,PROD00190,STORE007,2026-04-27,1,21596.68
ORD0020710,CUST00642,PROD00075,STORE009,2026-13-40,6,2269.61
ORD0020550,CUST01415,PROD00210,STORE013,2026-04-27,4,2664.78
ORD0022435,CUST00674,PROD00138,STORE005,2026-04-27,4,23355.42
ORD0021460,CUST01229,PROD00194,STORE023,2026-04-27,1,15071.26
ORD0021581,CUST01314,PROD00267,STORE015,2026-04-27,4,4556.27
ORD0021555,CUST00946,PROD00170,STORE013,2026-04-27,1,12029.6
ORD0021653,CUST00678,PROD00011,STORE023,2026-04-27,4,16607.0
ORD0021376,CUST00269,PROD00288,STORE021,2026-04-27,1,3145.76
ORD0021003,CUST01479,PROD00159,STORE002,2026-04-27,-1,3972.92
ORD0021017,CUST00201,PROD00019,STORE016,2026-04-27,5,8128.0
ORD0020752,CUST00789,PROD00298,STORE004,2026-04-27,1,12252.8
ORD0021229,CUST00193,PROD00278,STORE009,2026-04-27,2,14675.99
ORD0021879,CUST00268,PROD00271,STORE017,2026-04-27,1,18967.07
ORD0021135,CUST01300,PROD00184,STORE001,2026-04-27,6,21384.66
ORD0020570,CUST01414,PROD00126,STORE016,2026-04-27,1,18267.41
ORD0020745,CUST00002,PROD00287,STORE010,2026-04-27,6,13661.55
ORD0020659,CUST00482,PROD00242,STORE012,2026-04-21,4,2267.82
ORD0021434,CUST00383,PROD00199,STORE015,2026-04-27,4,19422.8
ORD0022336,CUST00477,PROD00032,STORE004,2026-04-27,2,22950.2
ORD0021395,CUST01473,PROD00294,STORE006,2026-04-27,3,6752.57
ORD0021641,CUST00566,PROD00165,STORE023,2026-04-27,5,3514.88
ORD0022331,CUST01347,PROD00123,STORE012,2026-04-27,5,3128.59
ORD0021116,CUST00695,PROD00077,STORE020,2026-04-27,5,24183.1
ORD0021923,CUST00310,PROD00284,STORE024,2026-04-27,6,23610.15
ORD0021391,CUST00639,PROD00180,STORE024,2026-04-27,6,19950.31
ORD0020808,CUST00531,PROD00089,STORE007,2026-04-27,4,6159.65
ORD0021904,CUST00219,PROD00173,STORE016,2026-04-27,5,16059.68
ORD0021463,CUST01155,PROD00123,STORE014,2026-04-27,3,17916.1
ORD0021804,CUST00922,PROD00278,STORE005,2026-04-27,6,11581.58
ORD0021448,CUST00795,PROD00266,STORE002,2026-04-27,1,16529.65
ORD0021496,CUST00754,PROD00232,STORE006,2026-04-27,6,10590.75
ORD0020922,CUST00222,PROD00104,STORE009,not_a_date,6,23165.4
ORD0021896,CUST01206,PROD00091,STORE019,2026-04-27,5,17777.82
ORD0021457,CUST00659,PROD00066,STORE010,2026-04-27,5,11413.06
ORD0021798,CUST01153,PROD00199,STORE015,2026-04-27,1,15175.5
ORD0022300,CUST00245,PROD00062,STORE016,2026-04-17,3,1524.06
ORD0021935,CUST00081,PROD00049,STORE023,2026-04-27,2,22871.15
ORD0021230,CUST00322,PROD00285,STORE020,2026-04-27,5,2634.64
ORD0020701,CUST01165,PROD00202,STORE022,2026-04-27,2,5132.05
ORD0021553,CUST01052,PROD00212,STORE012,2026-04-27,2,22607.83
ORD0021273,CUST00625,PROD00076,STORE008,2026-04-27,5,5699.63
ORD0022042,CUST00939,PROD00107,STORE020,2026-04-27,4,16807.24
ORD0020667,CUST01072,PROD00161,STORE003,2026-04-27,3,16113.14
ORD0022129,CUST00787,PROD00268,STORE011,2026-04-27,4,2494.08
ORD0021650,CUST01079,PROD00133,STORE012,2026-04-27,3,5401.67
ORD0021532,CUST01250,PROD00097,STORE025,2026-04-27,3,24648.24
ORD0022214,CUST00898,PROD00084,STORE016,2026-04-27,6,7309.22
ORD0021008,CUST01411,PROD00277,STORE011,2026-04-27,1,21814.43
